mean,std,min,max,median,contrast,energy,homogeneity,correlation,fft_mean,fft_std,fft_energy,fft_max,edge_density,edge_count,edge_strength,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,label,image
0.14706247367110906,0.1953354681463499,0.0,0.9921568627450981,0.01568627450980392,90.2345894607843,0.2495088533240618,0.5943597888764828,0.9818462179831107,8.609441922477249,61.99868486825243,256767388.2613764,9637.886274509805,0.0746612548828125,4893,1247715,0.015899658203125,0.0293426513671875,0.0224609375,0.0744171142578125,0.131103515625,0.1381072998046875,0.041534423828125,0.038482666015625,0.4629669189453125,0.045684814453125,meningioma,0835.jpg
0.18555884267769607,0.1884346457105773,0.0,0.9764705882352941,0.15294117647058825,133.49914215686275,0.12709379752298683,0.452041668983101,0.9710995570014866,11.644330399198235,66.69316108600846,300388723.33287203,12160.78431372549,0.108612060546875,7118,1815090,0.0273590087890625,0.0493011474609375,0.0361785888671875,0.099365234375,0.1669921875,0.1666412353515625,0.064117431640625,0.063201904296875,0.24761962890625,0.0792236328125,meningioma,0227.jpg
0.26179432588465074,0.20398470260101959,0.0,0.9921568627450981,0.33725490196078434,118.33123468137258,0.20553777501600912,0.5048441839675111,0.9780785954167694,10.890982594332712,84.2610027625916,473073587.8751865,17156.95294117647,0.067352294921875,4414,1125570,0.0166473388671875,0.0420989990234375,0.0265960693359375,0.0947418212890625,0.2135162353515625,0.1398468017578125,0.0671844482421875,0.051849365234375,0.2789764404296875,0.06854248046875,meningioma,0192.jpg
0.176708864698223,0.17278017418092814,0.0,0.9450980392156862,0.16862745098039217,119.2038756127451,0.15489547803033316,0.49284352367793827,0.9692963572786357,10.65490925879122,62.364629424585964,262332356.66232988,11580.792156862746,0.0991058349609375,6495,1656225,0.0246734619140625,0.046966552734375,0.0328826904296875,0.0945281982421875,0.15228271484375,0.1581878662109375,0.0631866455078125,0.0612335205078125,0.2921905517578125,0.0738677978515625,meningioma,1223.jpg
0.15294398887484678,0.17263264318876692,0.0,0.9686274509803922,0.06666666666666667,107.94485294117649,0.20306802716390637,0.5269932288905708,0.9721718196824088,9.86509078824829,58.21335731843042,228466031.75812384,10023.33725490196,0.0831298828125,5448,1389240,0.022735595703125,0.041534423828125,0.031341552734375,0.0839080810546875,0.1428985595703125,0.1339874267578125,0.054351806640625,0.052947998046875,0.3682708740234375,0.068023681640625,meningioma,1314.jpg
0.28907722024356614,0.20758370649876456,0.0,0.996078431372549,0.30196078431372547,132.15618872549018,0.04560993152020276,0.28415097784089105,0.9763649492859479,11.801946339547483,90.33982100414713,543986102.8593925,18944.964705882354,0.132843017578125,8706,2220030,0.024139404296875,0.0516204833984375,0.0430908203125,0.1290283203125,0.2700042724609375,0.17535400390625,0.075347900390625,0.060699462890625,0.0926666259765625,0.0780487060546875,meningioma,0352.jpg
0.17308864219515932,0.19718963094499897,0.0,0.9921568627450981,0.03137254901960784,68.67045036764706,0.1359295202350915,0.46563531974782035,0.986436127752104,8.617117080212923,66.61432451475957,295680274.4209766,11343.537254901961,0.0819549560546875,5371,1369605,0.0300445556640625,0.057891845703125,0.0363922119140625,0.0986785888671875,0.139434814453125,0.1654510498046875,0.0750579833984375,0.0777130126953125,0.2253875732421875,0.0939483642578125,meningioma,1081.jpg
0.21790717629825365,0.21986489073863869,0.0,0.9882352941176471,0.16862745098039217,228.59868259803923,0.27698935127575436,0.4478911072671751,0.9635349996242861,11.926044741627056,78.34346288328014,411561408.57577854,14280.764705882353,0.123626708984375,8102,2066010,0.0193634033203125,0.0370635986328125,0.0323333740234375,0.0917205810546875,0.193511962890625,0.13433837890625,0.0487060546875,0.036773681640625,0.3351898193359375,0.0709991455078125,meningioma,0620.jpg
0.33291494332107846,0.19984092386207172,0.0,0.9686274509803922,0.3686274509803922,125.73198529411765,0.08520123365899046,0.3172876901848542,0.9756414156556457,9.922544790688548,98.9056327469531,647546869.1340255,21817.913725490194,0.1098785400390625,7201,1836255,0.018280029296875,0.0417022705078125,0.0400390625,0.13165283203125,0.2785491943359375,0.171051025390625,0.068328857421875,0.0472412109375,0.1414794921875,0.061676025390625,meningioma,1348.jpg
0.16608336205575977,0.1899490260565653,0.0,0.9647058823529412,0.03137254901960784,137.37876838235297,0.19347621530433118,0.5162698094674004,0.9707491259223313,10.774635254968459,63.68839631883103,273436153.64576703,10884.439215686274,0.09344482421875,6124,1561620,0.0226898193359375,0.0428314208984375,0.0304107666015625,0.0845489501953125,0.148712158203125,0.1436004638671875,0.0528564453125,0.0551605224609375,0.3517303466796875,0.0674591064453125,meningioma,0143.jpg
0.10520330690870097,0.17827980988455316,0.0,0.9764705882352941,0.023529411764705882,50.2843137254902,0.2835595876017298,0.6268345119649248,0.9878657894469447,7.804275457874991,52.41568815661319,184045474.9620607,6894.603921568627,0.0618743896484375,4055,1034025,0.02374267578125,0.04638671875,0.0235748291015625,0.07110595703125,0.076995849609375,0.1284332275390625,0.056854248046875,0.06121826171875,0.4368896484375,0.074798583984375,meningioma,0148.jpg
0.15694244983149508,0.1828124364146501,0.0,0.9882352941176471,0.043137254901960784,190.32144607843142,0.2501709849858637,0.5091140129835564,0.9562555326148516,12.379023301694273,60.425251796608826,249328518.60029227,10285.380392156863,0.0985260009765625,6457,1646535,0.02935791015625,0.0477142333984375,0.0300140380859375,0.0756988525390625,0.1289215087890625,0.1221160888671875,0.05267333984375,0.0534210205078125,0.3807830810546875,0.0792999267578125,meningioma,0711.jpg
0.17770086550245096,0.23799393001503674,0.0,0.9686274509803922,0.023529411764705882,85.01559436274508,0.2739543072816815,0.5987633411928667,0.988478547742277,8.974433319332203,75.5047072396129,378896467.14832765,11645.803921568628,0.0626373291015625,4105,1046775,0.01202392578125,0.030029296875,0.0189971923828125,0.0745849609375,0.15167236328125,0.16357421875,0.04388427734375,0.03955078125,0.4283599853515625,0.037322998046875,meningioma,1043.jpg
0.12474287444469977,0.17813656303351325,0.0,0.9647058823529412,0.011764705882352941,118.09610906862746,0.31244243195117205,0.6191092874095894,0.9714401926377317,10.844907765794664,54.60594781239043,203123691.4176394,8175.149019607843,0.082763671875,5424,1383120,0.019500732421875,0.03192138671875,0.023773193359375,0.064788818359375,0.1092529296875,0.1136932373046875,0.0389862060546875,0.040435791015625,0.5062408447265625,0.0514068603515625,meningioma,1280.jpg
0.14096284754136026,0.18972584816848517,0.0,0.9607843137254902,0.0196078431372549,68.57795649509806,0.23259150469621015,0.5774794784137913,0.9853782017674039,8.478294483497903,59.91143751427684,239944454.7912341,9238.141176470588,0.0676116943359375,4431,1129905,0.017608642578125,0.03472900390625,0.025390625,0.08233642578125,0.1297760009765625,0.16943359375,0.0516815185546875,0.0515594482421875,0.3827972412109375,0.0546875,meningioma,1239.jpg
0.28600475834865197,0.32251703045973945,0.0,0.9921568627450981,0.12549019607843137,238.94548100490204,0.3793496784576526,0.4971689775623383,0.9823508994725432,16.83544677113158,109.06054406877732,798073457.2502269,18743.607843137255,0.1169586181640625,7665,1954575,0.0211181640625,0.0364837646484375,0.029998779296875,0.0839080810546875,0.183349609375,0.0926971435546875,0.04083251953125,0.0349578857421875,0.4228668212890625,0.0537872314453125,meningioma,1606.jpg
0.13102518717447917,0.17819103900342703,0.0,0.9803921568627451,0.01568627450980392,92.75827205882354,0.3069541805920442,0.6065734376442229,0.9775770576115602,9.23877198255719,55.862715796224485,210108279.93910035,8586.866666666667,0.0599822998046875,3931,1002405,0.0164947509765625,0.031707763671875,0.0214385986328125,0.06646728515625,0.1486053466796875,0.1088104248046875,0.04217529296875,0.0382537841796875,0.4753265380859375,0.05072021484375,meningioma,1142.jpg
0.17596932205499388,0.15367040243803307,0.0,0.9803921568627451,0.17647058823529413,123.8734681372549,0.09441717580525984,0.40534753698956505,0.9596268362282515,11.252537945504569,58.739440137725836,234418434.07477129,11532.325490196079,0.1305694580078125,8557,2182035,0.0286865234375,0.0484466552734375,0.0405120849609375,0.1046600341796875,0.1920928955078125,0.1685333251953125,0.06634521484375,0.0612640380859375,0.2076568603515625,0.0818023681640625,meningioma,0842.jpg
0.1829611385569853,0.19278844823886954,0.0,0.984313725490196,0.12156862745098039,111.14261642156865,0.13327978350176325,0.45492956255402184,0.9770202111233711,10.84135467348911,67.1719427180201,303405784.08329123,11990.54117647059,0.1068572998046875,7003,1785765,0.025634765625,0.04693603515625,0.0367584228515625,0.101531982421875,0.164794921875,0.1676177978515625,0.064666748046875,0.06170654296875,0.2550201416015625,0.0753326416015625,meningioma,1064.jpg
0.16522378360523893,0.15837503166383696,0.0,0.9764705882352941,0.15294117647058825,163.5638327205882,0.0990268462461993,0.41995245022371336,0.9498504906331199,12.248809629542718,57.296107015349925,224977041.25760865,10828.105882352942,0.1023101806640625,6705,1709775,0.0311431884765625,0.0538787841796875,0.038330078125,0.1000823974609375,0.1752471923828125,0.1653900146484375,0.0714111328125,0.070587158203125,0.2042694091796875,0.08966064453125,meningioma,1469.jpg
0.1328814936619179,0.17328254715891628,0.0,0.9607843137254902,0.01568627450980392,130.42086397058824,0.27724265697872313,0.5614441853301919,0.9666550576808157,10.878607115178406,54.83335045807891,204802648.65217993,8708.52156862745,0.1024169921875,6712,1711560,0.0213623046875,0.0381622314453125,0.0294342041015625,0.07159423828125,0.126129150390625,0.120025634765625,0.0440521240234375,0.04510498046875,0.44635009765625,0.0577850341796875,meningioma,0313.jpg
0.14251529469209556,0.16438221585473137,0.0,0.9882352941176471,0.023529411764705882,110.91746323529411,0.20332114286682207,0.5510022953326468,0.9684672275767813,8.977720335114622,54.966885414923254,203289916.51481742,9339.882352941177,0.0775146484375,5080,1295400,0.0224761962890625,0.0422821044921875,0.0286407470703125,0.0814666748046875,0.1254119873046875,0.1418304443359375,0.05401611328125,0.0543670654296875,0.380401611328125,0.0691070556640625,meningioma,0466.jpg
0.21174735274969358,0.18606728992349084,0.0,0.9764705882352941,0.21568627450980393,88.60182291666666,0.09906539554496256,0.4032955135004217,0.9803063420061265,10.483885519290405,71.39640170165966,341269415.95411,13877.074509803922,0.1124725341796875,7371,1879605,0.030853271484375,0.056854248046875,0.0399627685546875,0.1056365966796875,0.1836700439453125,0.166717529296875,0.0732574462890625,0.07470703125,0.178009033203125,0.09033203125,meningioma,1369.jpg
0.12814289167815562,0.20809743926633106,0.0,0.9803921568627451,0.01568627450980392,39.68673406862745,0.2954245064529638,0.6556428093006026,0.9929701180739832,7.327728979405083,62.1325316181038,256517544.16670516,8397.972549019607,0.059661865234375,3910,997050,0.01654052734375,0.03265380859375,0.021942138671875,0.0671539306640625,0.087249755859375,0.13909912109375,0.043548583984375,0.047943115234375,0.489166259765625,0.0547027587890625,meningioma,0756.jpg
0.14265483781403185,0.18849484634249064,0.0,0.9607843137254902,0.0196078431372549,111.57064950980391,0.23375389927454276,0.5793360062659461,0.9758944283250413,10.03237770949114,59.67871981021499,240005821.28055358,9349.027450980391,0.08245849609375,5404,1378020,0.0189971923828125,0.0343780517578125,0.0252685546875,0.07464599609375,0.1314544677734375,0.13916015625,0.042999267578125,0.046783447265625,0.4318084716796875,0.05450439453125,meningioma,0328.jpg
0.14316825118719362,0.1490695266696615,0.0,0.984313725490196,0.09803921568627451,118.93604473039218,0.14262846987594094,0.470733726658607,0.9588658087228049,10.297376993434302,51.899788225269965,183476157.85928488,9382.674509803923,0.0914764404296875,5995,1528725,0.0275421142578125,0.052947998046875,0.0348663330078125,0.092926025390625,0.1579437255859375,0.156341552734375,0.064605712890625,0.0660247802734375,0.2646636962890625,0.0821380615234375,meningioma,1614.jpg
0.19040437586167278,0.19627638640317702,0.0,0.984313725490196,0.10196078431372549,77.92723651960785,0.11743231378701217,0.4357317160347431,0.9844543599608133,9.121541131086575,69.40795797889662,321170121.9102807,12478.341176470589,0.090087890625,5904,1505520,0.03265380859375,0.0597381591796875,0.039276123046875,0.10198974609375,0.1551361083984375,0.161651611328125,0.07843017578125,0.0799560546875,0.193603515625,0.097564697265625,meningioma,1386.jpg
0.1235626220703125,0.16827313557807144,0.0,0.9686274509803922,0.01568627450980392,106.20238970588237,0.31718199109822204,0.6375344693116783,0.9712118435602398,9.592011216059435,52.57647902500896,187190006.6340023,8097.799999999999,0.0570220947265625,3737,952935,0.020904541015625,0.0343475341796875,0.0194549560546875,0.05810546875,0.10888671875,0.113616943359375,0.039276123046875,0.0442047119140625,0.50311279296875,0.0580902099609375,meningioma,0529.jpg
0.18874852797564337,0.1677821722895809,0.0,0.984313725490196,0.19607843137254902,122.921875,0.10601767409314197,0.41376154245519237,0.9663968248754832,11.493904646069645,63.620521256894605,273919545.7707651,12369.823529411766,0.1222686767578125,8013,2043315,0.0278778076171875,0.050933837890625,0.03887939453125,0.102569580078125,0.185333251953125,0.16552734375,0.0665130615234375,0.063690185546875,0.2186279296875,0.080047607421875,meningioma,1186.jpg
0.12315422506893382,0.19027537067459102,0.0,0.9803921568627451,0.00784313725490196,46.56308210784314,0.37428007262933816,0.7181356543647195,0.9901331055018104,7.422706958256498,57.54648409116076,220639684.84342945,8071.035294117647,0.046234130859375,3030,772650,0.011474609375,0.02105712890625,0.017242431640625,0.0510101318359375,0.100830078125,0.101226806640625,0.0313720703125,0.027801513671875,0.6055450439453125,0.032440185546875,meningioma,0616.jpg
0.17670718922334558,0.13693020532738373,0.0,0.8901960784313725,0.1843137254901961,131.48213848039217,0.05932217248666912,0.3039825158592946,0.9459808776509763,10.557084079182898,56.24704448611393,214642330.02125338,11580.682352941176,0.130126953125,8528,2174640,0.046142578125,0.0750274658203125,0.054656982421875,0.108062744140625,0.16656494140625,0.1338653564453125,0.0826873779296875,0.085662841796875,0.1228790283203125,0.12445068359375,meningioma,0516.jpg
0.125335693359375,0.16954310312894022,0.0,0.9529411764705882,0.01568627450980392,108.8426470588235,0.30237952452744093,0.6388865334243012,0.9709356611613909,10.519802134323902,52.940197803972396,190928046.02881968,8214.0,0.0576934814453125,3781,964155,0.0220489501953125,0.0364837646484375,0.0224456787109375,0.0555267333984375,0.0998992919921875,0.1168060302734375,0.0389556884765625,0.0447235107421875,0.5009765625,0.0621337890625,meningioma,0160.jpg
0.14250081380208335,0.16040482022666902,0.0,0.9215686274509803,0.050980392156862744,97.10940563725491,0.2089975517762817,0.50003173036277,0.9710023670935592,9.591367815484732,54.083576980011976,197723923.1217532,9338.933333333334,0.0923309326171875,6051,1543005,0.0254974365234375,0.0438079833984375,0.035064697265625,0.0826873779296875,0.1483612060546875,0.1161956787109375,0.055206298828125,0.050018310546875,0.3688812255859375,0.07427978515625,meningioma,0081.jpg
0.14539992388556983,0.18441459854424336,0.0,0.9607843137254902,0.0392156862745098,68.87463235294119,0.2770692137604457,0.5229259247464088,0.9844504232712801,8.89190915013915,59.45785582974051,236866939.66345245,9528.929411764706,0.0740966796875,4856,1238280,0.0322418212890625,0.050445556640625,0.0339508056640625,0.078094482421875,0.11492919921875,0.1146240234375,0.05902099609375,0.0607757568359375,0.3670196533203125,0.088897705078125,meningioma,0515.jpg
0.12267031202129289,0.16799701395139618,0.0,0.9450980392156862,0.01568627450980392,135.7666053921569,0.29988194124683404,0.6034792121047943,0.9630777026955579,11.102220622374801,52.08213795556581,185847539.09074968,8039.321568627451,0.058807373046875,3854,982770,0.02520751953125,0.0413665771484375,0.0247344970703125,0.0562286376953125,0.1014251708984375,0.10943603515625,0.0415191650390625,0.0495147705078125,0.480804443359375,0.06976318359375,meningioma,0451.jpg
